1.229823885718287109e-02
2.462273729911417658e-02
3.701944959910367233e-02
4.944242148384159902e-02
6.043643429851895676e-02
7.148734288015125282e-02
8.244196631770596417e-02
9.354320577010609428e-02
1.061281117607926899e-01
1.201507300164560005e-01
1.342236791428871590e-01
1.482834984769440811e-01
1.623542593046461979e-01
1.749501067889779882e-01
1.876903819894261416e-01
1.989907566261685523e-01
2.102758131718077128e-01
2.229788872938622546e-01
2.357125975981233246e-01
2.484572493960295614e-01
2.611712650117292700e-01
2.739290466020097292e-01
2.867305941668709113e-01
2.995474598228353158e-01
3.121389307097090504e-01
3.248616995203248980e-01
3.389565316340464318e-01
3.531279542032841889e-01
3.672993767725219461e-01
3.800133923882216824e-01
3.912393648681768976e-01
4.024215713735513344e-01
4.151684114701866268e-01
4.277992717341829731e-01
4.404695213753019867e-01
4.530216028850530541e-01
4.656458982528622892e-01
4.781520254893035782e-01
4.891372851090647900e-01
5.000547074682258897e-01
5.110071426070516010e-01
5.220099086166450908e-01
5.329207660796190238e-01
5.437090788137670661e-01
5.545214628339343310e-01
5.655592416231924879e-01
5.764919820734568656e-01
5.875779034347536900e-01
5.985587864570568462e-01
6.095155981933405576e-01
6.189931199887959146e-01
6.283852981338188259e-01
6.410993137495185623e-01
6.523252862294737220e-01
6.635074927348482143e-01
6.762543328314835067e-01
6.888851930954797975e-01
7.015554427365988666e-01
7.141075242463499340e-01
7.267318196141591136e-01
7.392379468506005136e-01
7.502232064703616699e-01
7.611406288295228251e-01
7.720930639683484253e-01
7.830958299779419152e-01
7.940066874409159592e-01
8.047950001750638904e-01
8.156073841952312664e-01
8.266451629844893123e-01
8.375779034347536900e-01
8.486638247960505144e-01
8.596447078183536705e-01
8.706015195546374930e-01
8.800790413500927389e-01
8.894712194951157613e-01
8.989706242778614520e-01
9.083978152025489194e-01
9.177024613984103851e-01
9.293179510521339948e-01
9.423974125555827364e-01
9.555447113196317011e-01
9.686898217849515547e-01
9.820406323308007446e-01
9.955752599698890482e-01
1.009098946115332129e+00
1.022548230103987876e+00
1.036078481145618069e+00
1.049569342810125594e+00
1.063141171527607565e+00
1.076653916179405535e+00
1.090197297013409949e+00
1.103839151290221032e+00
1.117561972620006339e+00
1.131319806729456312e+00
1.143495500857813152e+00
1.155734655649311993e+00
1.168129179650572391e+00
1.180576222821329679e+00
1.192999194706067634e+00
1.205498757046321812e+00
1.217930482125975988e+00
1.228880728966072589e+00
1.239885683274395189e+00
1.250829365218304678e+00
1.258783831098350792e+00
1.268265729491264260e+00
1.277782640663842395e+00
1.287435226357620532e+00
1.297079058856482670e+00
1.306852000980357920e+00
1.316550540947445835e+00
1.326277528798011307e+00
1.336070165610447891e+00
1.346015983333916921e+00
1.355966177654843952e+00
1.365909807079584093e+00
1.375809670529743345e+00
1.385641696719302596e+00
1.395609397430062071e+00
1.405443611918350211e+00
1.415188106158747905e+00
1.426381254157767620e+00
1.437521882987290445e+00
1.448730349077413271e+00
1.459967263051013653e+00
1.471300462168691592e+00
1.482611778299079086e+00
1.493826809285389245e+00
1.504971814712370071e+00
1.517633311158572917e+00
1.528535415426630628e+00
1.537977924442421429e+00
1.547418245159483119e+00
1.556742586043905918e+00
1.567576853051363850e+00
1.578474580721963560e+00
1.589457652042995717e+00
1.600449476558944095e+00
1.611390970204124473e+00
1.660778684219740287e+00
1.710207975911207656e+00
1.759812331500997917e+00
1.809386050908581733e+00
1.858922569237771771e+00
1.908393438605090919e+00
1.957846801582577623e+00
2.007179808129967657e+00
2.057981163124540380e+00
2.108835037288610437e+00
2.159675781660305827e+00
2.210450877070130549e+00
2.261169076713000159e+00
2.310460505584538193e+00
2.359655649311998893e+00
2.410347589370120058e+00
2.461035152830783446e+00
2.474565403872413416e+00
2.488056265536921163e+00
2.501628094254402690e+00
2.515140838906200660e+00
2.528684219740205297e+00
2.542326074017016158e+00
2.556048895346801686e+00
2.569806729456251659e+00
2.581982423584608277e+00
2.594221578376107118e+00
2.606616102377367739e+00
2.619063145548125249e+00
2.631486117432863203e+00
2.643985679773117159e+00
2.656417404852771114e+00
2.667367651692867714e+00
2.678372606001190537e+00
2.689316287945100026e+00
2.700244651797906403e+00
2.711133626273589670e+00
2.722035730541647602e+00
2.733014425265221981e+00
2.743907776338363469e+00
2.754809880606421402e+00
2.764252389622212203e+00
2.773692710339273670e+00
2.786290746122334738e+00
2.800414026119533606e+00
2.814550435909106696e+00
2.828645268022828230e+00
2.842816690592066209e+00
2.856988113161303744e+00
2.869702128777003480e+00
2.880928101256958751e+00
2.892110307762333132e+00
2.904857147858968425e+00
2.917488008122965049e+00
2.930158257764083896e+00
2.942710339273834741e+00
2.955334634641644254e+00
2.967840761878085321e+00
2.978826021497846810e+00
2.989743443857007854e+00
3.000695878995833343e+00
3.011698645005426833e+00
3.022609502468400766e+00
3.033397815202548919e+00
3.044210199222716184e+00
3.055247978011974563e+00
3.066180718462238719e+00
3.077266639823535765e+00
3.088247522845838589e+00
3.100642046847099209e+00
3.113089090017856719e+00
3.125512061902594230e+00
3.138011624242848630e+00
3.150443349322502584e+00
3.161393596162599184e+00
3.172398550470922007e+00
3.183342232414831496e+00
3.194270596267637874e+00
3.205159570743321140e+00
3.216061675011379073e+00
3.227040369734953451e+00
3.237933720808094940e+00
3.248835825076152872e+00
3.258278334091943673e+00
3.267718654809005141e+00
3.277042995693427940e+00
3.287877262700885872e+00
3.298774990371485583e+00
3.309758061692517739e+00
3.320749886208465895e+00
3.331691379853646495e+00
3.381079093869262309e+00
3.430508385560729678e+00
3.480112741150520161e+00
3.529686460558103533e+00
3.543037271103953056e+00
3.556571898743041249e+00
3.570095584888484108e+00
3.583544868877140299e+00
3.597077308217499603e+00
3.610568169882006906e+00
3.624139998599488877e+00
3.637652743251286847e+00
3.651196124085291039e+00
3.664837978362102344e+00
3.678560799691887429e+00
3.692318633801337402e+00
3.704494327929694464e+00
3.716733482721193305e+00
3.729128006722453481e+00
3.741575049893210991e+00
3.753998021777948946e+00
3.766497584118203346e+00
3.778929309197857300e+00
3.789879556037953900e+00
3.800884510346276279e+00
3.811828192290185768e+00
3.822756556142992146e+00
3.833645530618675856e+00
3.844547634886733789e+00
3.855526329610307723e+00
3.867410980007703003e+00
3.879286877210181839e+00
3.889727250446413098e+00
3.900071338538566579e+00
3.910351965967578280e+00
3.920709183852105983e+00
3.931024824060782130e+00
3.941268250411400054e+00
3.951524806554392200e+00
3.963232204754735477e+00
3.973372781065088954e+00
3.983508980777983766e+00
3.993621109204859909e+00
4.003674153566051608e+00
4.013725009628513973e+00
4.022290010853962094e+00
4.030815622702286660e+00
4.039317163264591670e+00
4.047908424074787348e+00
4.056609099821434583e+00
4.066751864430517394e+00
4.076903382234515760e+00
4.087245282027939908e+00
4.099070848359651187e+00
4.110791376352368687e+00
4.122535975631105742e+00
4.133519046952137899e+00
4.144510871468085611e+00
4.155452365113266211e+00
4.204840079128882024e+00
4.254269370820349394e+00
4.303873726410139433e+00
4.353447445817723249e+00
4.402983964146913287e+00
4.452454833514233101e+00
4.501908196491719139e+00
4.551241203039109173e+00
4.602042558033682340e+00
4.652896432197752397e+00
4.703737176569448231e+00
4.754512271979272064e+00
4.805230471622142119e+00
4.854521900493680597e+00
4.903717044221140853e+00
4.954408984279261574e+00
5.005096547739925406e+00
5.055738156927278126e+00
5.106314117152760623e+00
5.156887889079514231e+00
5.207588582332551397e+00
5.256777161163824985e+00
5.305843195266271906e+00
5.313771401561569796e+00
5.321738997233990354e+00
5.329693463114036689e+00
5.339175361506949713e+00
5.348692272679527626e+00
5.358344858373306430e+00
5.367988690872167901e+00
5.377761632996043595e+00
5.387460172963131733e+00
5.397187160813697204e+00
5.406979797626133788e+00
5.416925615349602374e+00
5.426875809670529627e+00
5.436819439095270212e+00
5.446719302545429464e+00
5.456551328734987827e+00
5.466519029445747968e+00
5.476353243934036108e+00
5.486097738174433580e+00
5.497290886173453295e+00
5.508431515002976120e+00
5.519639981093098946e+00
5.530876895066699106e+00
5.542210094184377489e+00
5.553521410314765205e+00
5.564736441301074699e+00
5.578605878645706007e+00
5.590985084555862628e+00
5.603357725569832581e+00
5.615546549490564310e+00
5.627619393578656037e+00
5.641075242463498896e+00
5.654603305206400421e+00
5.668111673260740169e+00
5.681591593431602583e+00
5.695049630615174330e+00
5.708525174188578966e+00
5.720503921431322247e+00
5.732371065438885083e+00
5.744176937082034584e+00
5.755855887398900528e+00
5.768972549980743381e+00
5.782060764679108011e+00
5.795083330415601530e+00
5.808077448268617715e+00
5.821135026784776123e+00
5.834151027625082975e+00
5.847184534855221827e+00
5.861690767130002477e+00
5.874689261580476440e+00
5.886293809740555716e+00
5.897909299394278548e+00
5.911371713175308962e+00
5.924971989776268266e+00
5.937163001995728884e+00
5.949413098280872170e+00
5.961580039214313231e+00
5.973878278071496517e+00
5.986202776513427359e+00
5.998599488813416869e+00
6.011022460698154823e+00
6.022016473512832313e+00
6.033067382094464470e+00
6.044022005532019293e+00
6.055123244984419451e+00
6.067708150975105852e+00
6.081728580932040273e+00
6.095803718357200474e+00
6.109863537691257562e+00
6.123934298518959096e+00
6.136530146003290831e+00
6.149270421203739012e+00
6.160570795840481395e+00
6.171855852386120667e+00
6.184558926508175070e+00
6.197292636812436584e+00
6.210037288610342543e+00
6.222751304226042279e+00
6.273592048597738113e+00
6.324367144007562835e+00
6.375085343650432002e+00
6.424376772521970480e+00
6.473571916249430735e+00
6.524263856307552345e+00
6.574951419768215288e+00
6.625593028955568897e+00
6.676168989181051394e+00
6.726742761107804114e+00
6.777443454360841280e+00
6.826632033192114868e+00
6.875698067294562676e+00
6.924694075837680707e+00
6.975140926438149869e+00
7.025561517453870586e+00
7.038973600364132999e+00
7.052381306676936745e+00
7.065771506599909380e+00
7.079196719302545127e+00
7.092619743706452873e+00
7.106062462798921509e+00
7.119524876579951922e+00
7.133125153180911227e+00
7.145316165400370956e+00
7.157566261685515130e+00
7.167398287875074381e+00
7.177365988585833634e+00
7.187200203074121774e+00
7.196944697314520134e+00
7.208137845313539849e+00
7.219278474143061786e+00
7.230486940233185500e+00
7.241723854206785660e+00
7.253057053324463155e+00
7.264368369454850871e+00
7.275583400441161253e+00
7.286728405868141856e+00
7.299389902314344702e+00
7.312007632785967104e+00
7.323093554147264150e+00
7.334076625468296307e+00
7.344963411645250240e+00
7.357375442036342861e+00
7.369656174503694146e+00
7.381985049543083655e+00
7.394132295787962939e+00
7.406150432407828887e+00
7.418085413675991724e+00
7.429972252372115449e+00
7.441664332481355615e+00
7.453402366863905115e+00
7.463046199362767474e+00
7.472819141486642280e+00
7.482517681453730418e+00
7.492244669304295890e+00
7.502037306116732474e+00
7.511983123840201948e+00
7.521933318161129201e+00
7.531876947585868898e+00
7.541776811036028150e+00
7.551608837225587401e+00
7.561576537936346654e+00
7.571410752424634794e+00
7.581155246665033154e+00
7.592348394664051980e+00
7.603489023493574805e+00
7.614697489583697632e+00
7.625934403557298680e+00
7.637267602674976175e+00
7.648578918805363891e+00
7.659793949791674272e+00
7.670938955218654876e+00
7.683600451664857722e+00
7.696218182136480124e+00
7.707304103497776282e+00
7.718287174818808438e+00
7.729173960995763260e+00
7.739417387346381183e+00
7.749673943489373329e+00
7.761381341689716606e+00
7.771521918000069640e+00
7.781658117712964895e+00
7.791770246139841483e+00
7.801823290501032737e+00
7.811874146563495991e+00
7.820439147788943224e+00
7.828964759637267790e+00
7.837466300199572800e+00
7.846057561009768477e+00
7.854758236756415712e+00
7.864901001365498523e+00
7.875052519169496890e+00
7.885394418962921037e+00
7.897219985294632316e+00
7.908940513287349816e+00
7.920685112566086872e+00
7.932335614999474593e+00
7.944130545148979650e+00
7.955886085921361150e+00
7.967691957564510652e+00
7.979629127131403266e+00
7.991467823255487879e+00
8.003341532159238270e+00
8.015827964707117559e+00
8.028316585553726625e+00
8.040781135114317024e+00
8.054718409719548333e+00
8.068633801337488975e+00
8.082549192955429618e+00
8.096418630300059149e+00
8.108797836210216659e+00
8.121170477224186612e+00
8.133359301144917453e+00
8.145432145233009180e+00
8.158887994117852926e+00
8.172416056860754452e+00
8.185924424915093311e+00
8.199404345085955725e+00
8.212862382269529249e+00
8.226337925842932108e+00
8.238316673085675390e+00
8.250183817093239114e+00
8.261989688736388615e+00
8.273668639053253671e+00
8.286785301635097412e+00
8.299873516333461154e+00
8.312896082069954673e+00
8.325890199922971746e+00
8.338947778439131042e+00
8.351230699205210328e+00
8.363548632750953615e+00
8.376019747207731569e+00
8.388464602079759302e+00
8.400951034627638592e+00
8.413439655474247658e+00
8.425904205034838057e+00
8.439841479640069366e+00
8.453756871258010008e+00
8.467672262875948874e+00
8.481541700220580182e+00
8.493920906130737691e+00
8.506293547144707645e+00
8.518482371065438485e+00
8.530555215153530213e+00
8.544011064038373959e+00
8.557539126781275485e+00
8.571047494835614344e+00
8.584527415006476758e+00
