1.417142256923777099e-02
2.688543818493750390e-02
3.811141066489268786e-02
4.929361717026714551e-02
6.204045726690241708e-02
7.467131753089878421e-02
8.734156717201778386e-02
9.989364868176885126e-02
1.125179440495781003e-01
1.250240712860193892e-01
1.360093309057806010e-01
1.469267532649417007e-01
1.578791884037673843e-01
1.688819544133608741e-01
1.797928118763348626e-01
1.905811246104828216e-01
2.013935086306501976e-01
2.124312874199082712e-01
2.233640278701726212e-01
2.344499492314694733e-01
2.454308322537726295e-01
2.563876439900563686e-01
2.658651657855117256e-01
2.752573439305346370e-01
2.847567487132803277e-01
2.941839396379678506e-01
3.082547004656699952e-01
3.208505479500017299e-01
3.335908231504499111e-01
3.448911977871923495e-01
3.561762543328315100e-01
3.688793284548860241e-01
3.816130387591470940e-01
3.943576905570533309e-01
4.070717061727530672e-01
4.198294877630335264e-01
4.326310353278947085e-01
4.454479009838591130e-01
4.580393718707327921e-01
4.707621406813486953e-01
4.833820594516998748e-01
4.960107314169671655e-01
5.086087672000280113e-01
5.227320471972269900e-01
5.368684569868001910e-01
5.509632891005217248e-01
5.651347116697594819e-01
5.793061342389972390e-01
5.920201498546969754e-01
6.032461223346521351e-01
6.144283288400266274e-01
6.271751689366619198e-01
6.383201743636427450e-01
6.509816708098455917e-01
6.635994012814677712e-01
6.746853226427645955e-01
6.856683939637967518e-01
6.965551801407513510e-01
7.089672105318440831e-01
7.212479429991947022e-01
7.335768180385840997e-01
7.457240642834634947e-01
7.577422009033296657e-01
7.696771821714926132e-01
7.815640208676166711e-01
7.932561009768565041e-01
8.049941353594062265e-01
8.167431112356009493e-01
8.284680158257764493e-01
8.403526662231715072e-01
8.522285634256503428e-01
8.626689366618816024e-01
8.730130247540351940e-01
8.832936521830467846e-01
8.936508700675747097e-01
9.039665102762508564e-01
9.142099366268687799e-01
9.244664927698610368e-01
9.362723644130107603e-01
9.482095339799027078e-01
9.600482301039879873e-01
9.719219390077378229e-01
9.853274570218130135e-01
9.988095654914043164e-01
