5.080135499457302112e-02
1.016552291586429041e-01
1.524959735303385855e-01
2.032710689401631687e-01
2.539892685830328345e-01
3.032806974545709244e-01
3.524758411820314574e-01
4.031699695388816784e-01
4.538575329995448437e-01
5.044991421868981751e-01
5.550751024123805610e-01
6.056488743391338359e-01
6.563495675921711126e-01
7.055381464234445898e-01
7.546041805258919544e-01
8.035980007702812067e-01
8.540448513707503686e-01
9.044654423864710857e-01
9.178775252967332765e-01
9.312852316095374672e-01
9.446754315325093243e-01
9.581006442351458485e-01
9.715236686390532617e-01
9.849663877315220084e-01
9.984288015125520888e-01
1.012029078113511504e+00
1.024732152235565907e+00
1.037465862539826977e+00
1.050210514337733381e+00
1.062924529953432895e+00
1.075682311543713521e+00
1.088483859108574592e+00
1.101300724764538996e+00
1.113892195651412731e+00
1.126614964462028690e+00
1.139234883232379758e+00
1.151863555197647049e+00
1.164461590980707895e+00
1.178584870977906984e+00
1.192721280767480074e+00
1.206816112881201608e+00
1.220987535450439365e+00
1.235158958019677122e+00
1.247872973635376859e+00
1.259098946115332129e+00
1.270281152620706511e+00
1.283027992717341803e+00
1.295658852981338205e+00
1.308329102622457274e+00
1.320881184132208341e+00
1.333505479500017410e+00
1.346011606736458699e+00
1.396458457336928083e+00
1.446879048352648800e+00
1.460291131262910991e+00
1.473698837575715181e+00
1.487089037498686928e+00
1.500514250201323563e+00
1.513937274605230865e+00
1.527379993697699723e+00
1.540842407478729692e+00
1.554442684079688997e+00
1.566633696299149170e+00
1.578883792584293344e+00
1.591050733517733962e+00
1.603348972374916803e+00
1.615673470816848090e+00
1.628070183116837599e+00
1.640493155001575554e+00
1.651487167816253043e+00
1.662538076397885201e+00
1.673492699835440023e+00
1.684593939287839959e+00
1.697178845278526582e+00
1.711199275235461004e+00
1.725272224361892093e+00
1.739332043695948959e+00
1.753402804523651159e+00
1.766149644620286452e+00
1.778780504884282854e+00
1.791450754525401701e+00
1.804002836035152768e+00
1.816627131402962059e+00
1.829133258639403348e+00
1.840118518259164615e+00
1.851035940618325659e+00
1.861988375757151370e+00
1.872991141766744860e+00
1.883901999229718793e+00
1.894690311963866725e+00
1.905502695984034212e+00
1.916540474773292146e+00
1.927473215223556524e+00
1.938559136584853571e+00
1.949540019607156616e+00
